node1,node2,weight,time1,time2
1,3,0.009009,318,319
1,43,0.23256,319,320
3,43,0.029197000000000008,319,320
3,3,0.80374,319,320
3,56,0.20740999999999998,319,320
1,1,0.80952,319,320
3,1,0.036697,319,320
43,3,0.1157,320,321
3,3,0.86869,320,321
56,3,0.05042,320,321
43,1,0.03252,320,321
56,1,0.13223,320,321
1,1,0.90196,320,321
43,43,0.33333,320,321
1,43,0.057142999999999985,320,321
3,3,0.80402,321,322
43,3,0.11765,321,322
3,29,0.10811,321,322
3,1,0.037915,321,322
1,1,0.9108,321,322
1,50,0.088496,321,322
3,3,0.90625,322,323
50,3,0.076923,322,323
3,1,0.027149,322,323
29,1,0.10525999999999999,322,323
1,1,0.8583700000000001,322,323
50,1,0.045113,322,323
3,3,0.8770100000000001,323,324
1,3,0.009259299999999998,323,324
3,5,0.17857,323,324
1,5,0.042553,323,324
1,59,0.19858,323,324
1,1,0.86555,323,324
59,58,0.14815,324,325
1,58,0.34437,324,325
5,1,0.22221999999999997,324,325
1,1,0.73832,324,325
3,3,0.87755,324,325
5,3,0.016529,324,325
59,3,0.18182,324,325
58,3,0.23438,325,326
3,3,0.69744,325,326
58,58,0.62295,325,326
1,58,0.016128999999999998,325,326
3,36,0.38168,325,326
1,1,0.91509,325,326
3,1,0.027777999999999997,325,326
1,29,0.10345,326,327
3,36,0.055555999999999994,326,327
36,36,0.63636,326,327
36,1,0.075758,326,327
1,1,0.86636,326,327
3,3,0.82178,326,327
58,3,0.2963,326,327
36,3,0.014493,326,327
29,64,0.18182,327,328
1,64,0.017856999999999998,327,328
36,1,0.1746,327,328
1,1,0.86916,327,328
36,36,0.33333,327,328
3,36,0.016949000000000002,327,328
29,3,0.04918,327,328
3,3,0.92576,327,328
64,3,0.074627,328,329
36,3,0.029851,328,329
3,3,0.93061,328,329
1,1,0.90909,328,329
36,1,0.033898000000000005,328,329
3,1,0.055999999999999994,329,330
1,1,0.88034,329,330
3,61,0.30968,329,330
3,3,0.8,329,330
61,72,0.1875,330,331
3,72,0.037383,330,331
1,3,0.027777999999999997,330,331
61,3,0.016529,330,331
3,3,0.9081600000000001,330,331
1,1,0.64865,330,331
61,1,0.28346,330,331
1,3,0.46153999999999995,330,331
1,30,0.016128999999999998,330,331
61,30,0.13793,330,331
72,1,0.056603999999999995,331,332
3,1,0.020513,331,332
1,1,0.85572,331,332
3,3,0.8538,331,332
3,3,0.032257999999999995,331,332
3,3,0.15205,331,332
1,3,0.12429000000000001,331,332
3,3,0.6612899999999999,331,332
30,3,0.075949,331,332
3,3,0.76923,332,333
3,3,0.046154,332,333
1,1,0.90256,332,333
3,1,0.011696,332,333
3,1,0.011696,332,333
1,3,0.021053,332,333
3,3,0.20481999999999997,332,333
3,3,0.79518,332,333
3,1,0.10605999999999999,333,334
1,1,0.78613,333,334
3,3,0.11834000000000001,333,334
1,3,0.057142999999999985,333,334
3,3,0.86829,333,334
1,37,0.22221999999999997,333,334
3,30,0.035713999999999996,333,334
3,3,0.74157,333,334
1,57,0.17778,334,335
37,57,0.08,334,335
1,1,0.74444,334,335
3,1,0.0092166,334,335
37,1,0.017391,334,335
3,1,0.40876,334,335
3,3,0.8915700000000001,334,335
37,3,0.054422000000000005,334,335
30,3,0.029412,334,335
3,3,0.047337,334,335
1,1,0.92079,335,336
3,1,0.008546999999999999,335,336
57,3,0.14371,335,336
1,3,0.0077821,335,336
3,3,0.85121,335,336
3,3,0.6971,336,337
1,1,0.057471,336,337
3,1,0.47162,336,337
1,1,0.91089,336,337
3,1,0.023346000000000002,336,337
1,1,0.70886,337,338
3,1,0.40376,337,338
1,1,0.7064699999999999,337,338
1,1,0.034934,337,338
3,3,0.4125,337,338
1,3,0.013513999999999998,337,338
1,3,0.40909,337,338
1,1,0.022599,338,339
1,1,0.90323,338,339
1,3,0.17808,338,339
1,3,0.036866,338,339
3,3,0.79268,338,339
1,1,0.70103,338,339
3,1,0.052174,338,339
3,1,0.1037,339,340
1,1,0.7907,339,340
1,3,0.010101,339,340
3,3,0.87425,339,340
1,52,0.13433,339,340
3,52,0.019417,339,340
1,1,0.8458100000000001,339,340
1,1,0.095238,339,340
1,1,0.21556999999999998,340,341
1,1,0.8333299999999999,340,341
1,3,0.029197000000000008,340,341
3,3,0.8284,340,341
52,3,0.19047999999999998,340,341
1,3,0.010101,340,341
1,1,0.53125,340,341
3,1,0.020833,340,341
3,3,0.9180299999999999,341,342
1,3,0.018182,341,342
1,1,0.86555,341,342
1,1,0.1037,341,342
3,3,0.9,342,343
1,3,0.0097561,342,343
1,1,0.90323,342,343
3,3,0.93855,343,344
1,1,0.95385,343,344
1,1,0.91005,344,345
3,3,0.96739,344,345
1,38,0.11880999999999999,345,346
1,1,0.8541700000000001,345,346
1,3,0.020513,345,346
3,3,0.90722,345,346
3,29,0.041667,345,346
38,3,0.072727,346,347
1,3,0.009950200000000001,346,347
3,3,0.88235,346,347
1,1,0.86239,346,347
3,1,0.027149,346,347
29,1,0.03252,346,347
1,14,0.26846,347,348
3,3,0.91176,347,348
3,1,0.055046000000000005,347,348
1,1,0.8,347,348
14,3,0.068966,348,349
3,3,0.8404299999999999,348,349
3,1,0.14,348,349
1,1,0.71028,348,349
14,14,0.48352,348,349
1,14,0.36158,348,349
3,1,0.011111,349,350
1,1,0.8854200000000001,349,350
14,1,0.012903,349,350
3,3,0.67901,349,350
14,3,0.27737,349,350
1,14,0.075949,349,350
14,14,0.69421,349,350
3,3,0.42373,349,350
1,3,0.046154,349,350
3,14,0.21477,350,351
14,14,0.8270700000000001,350,351
1,1,0.8241200000000001,350,351
3,1,0.29197,350,351
3,3,0.7559100000000001,350,351
3,3,0.096386,350,351
14,1,0.010526,351,352
1,1,0.8198200000000001,351,352
3,1,0.15475999999999998,351,352
14,14,0.8,351,352
1,14,0.018433,351,352
3,14,0.38037,351,352
1,59,0.016666999999999998,352,353
14,59,0.069565,352,353
14,14,0.90995,352,353
1,1,0.8703700000000001,352,353
14,1,0.018956999999999998,352,353
1,47,0.12903,352,353
59,1,0.08,353,354
14,1,0.054299,353,354
1,1,0.8416299999999999,353,354
47,1,0.015503999999999999,353,354
14,14,0.86154,353,354
47,14,0.1165,353,354
1,5,0.11594000000000006,354,355
14,5,0.035713999999999996,354,355
1,68,0.01626,354,355
14,68,0.041237,354,355
1,1,0.9205,354,355
14,1,0.0093897,354,355
14,14,0.88636,354,355
5,5,0.61538,355,356
1,5,0.15686,355,356
14,5,0.034483,355,356
68,1,0.054545,355,356
1,1,0.90265,355,356
5,14,0.038835,355,356
14,14,0.9101799999999999,355,356
1,1,0.93694,356,357
5,14,0.070175,356,357
14,14,0.8484799999999999,356,357
5,5,0.6988,356,357
1,5,0.012821,356,357
14,5,0.16418,356,357
1,1,0.7582899999999999,357,358
14,1,0.079545,357,358
1,5,0.010204000000000001,357,358
14,5,0.28570999999999996,357,358
5,5,0.7230800000000001,357,358
14,14,0.67213,357,358
1,5,0.37584,357,358
5,5,0.024096,357,358
1,1,0.74757,358,359
14,1,0.31579,358,359
1,5,0.08547,358,359
5,5,0.32727,358,359
1,5,0.0098522,358,359
5,5,0.8085100000000001,358,359
14,5,0.080537,358,359
5,5,0.2695,358,359
1,5,0.018349,359,360
5,5,0.20155,359,360
5,5,0.7907,359,360
1,1,0.8803799999999999,359,360
5,29,0.18644000000000002,359,360
1,1,0.8743700000000001,360,361
29,1,0.09009,360,361
5,5,0.8959299999999999,360,361
1,5,0.009434,360,361
5,29,0.052174,360,361
29,29,0.33333,360,361
5,5,0.83721,361,362
1,1,0.87923,361,362
29,1,0.070175,361,362
5,9,0.20312,361,362
29,9,0.090909,361,362
1,44,0.11320999999999999,361,362
5,5,0.83168,362,363
44,5,0.056603999999999995,362,363
5,9,0.21898,362,363
1,9,0.056338,362,363
9,9,0.48,362,363
1,1,0.9333299999999999,362,363
9,1,0.016949000000000002,362,363
44,1,0.018349,362,363
1,70,0.053097000000000005,362,363
44,70,0.16667,362,363
5,9,0.013605,363,364
9,9,0.7317100000000001,363,364
1,9,0.093333,363,364
5,5,0.95,363,364
70,5,0.056603999999999995,363,364
5,32,0.017241,363,364
1,32,0.15125999999999998,363,364
70,32,0.27273000000000003,363,364
9,1,0.016529,363,364
1,1,0.8465600000000001,363,364
9,1,0.15748,364,365
1,1,0.8313299999999999,364,365
9,9,0.6862699999999999,364,365
5,9,0.12903,364,365
1,9,0.056738,364,365
5,5,0.74667,364,365
32,5,0.22695,364,365
1,5,0.10427,364,365
1,9,0.16327,365,366
9,9,0.8360700000000001,365,366
5,9,0.010417000000000001,365,366
1,5,0.035713999999999996,365,366
5,5,0.723,365,366
5,37,0.4375,365,366
1,1,0.76812,365,366
9,1,0.070796,365,366
5,5,0.81481,366,367
37,5,0.014706,366,367
1,5,0.22641999999999998,366,367
9,9,0.78571,366,367
37,9,0.19118,366,367
1,9,0.21384,366,367
5,37,0.14953,366,367
37,37,0.33333,366,367
5,5,0.92386,367,368
9,5,0.010152,367,368
5,9,0.027906999999999998,367,368
9,9,0.9116299999999999,367,368
37,9,0.16541,367,368
5,5,0.8795799999999999,368,369
9,5,0.019139,368,369
5,9,0.019417,368,369
9,9,0.89286,368,369
5,5,0.9054700000000001,369,370
9,5,0.009259299999999998,369,370
9,9,0.8720399999999999,369,370
5,5,0.91964,370,371
9,9,0.93204,370,371
5,4,0.4810100000000001,371,372
9,9,0.9145700000000001,371,372
5,5,0.70423,371,372
9,5,0.07,371,372
4,5,0.014815,372,373
9,5,0.010582,372,373
5,5,0.8526299999999999,372,373
4,4,0.63918,372,373
9,4,0.013244999999999998,372,373
5,4,0.17105,372,373
4,9,0.028776999999999997,372,373
9,9,0.9222799999999999,372,373
5,9,0.012195000000000001,373,374
9,9,0.78571,373,374
4,4,0.66187,373,374
9,4,0.32044,373,374
5,5,0.8835,373,374
4,5,0.083333,373,374
9,5,0.09210499999999999,374,375
5,5,0.7732,374,375
9,9,0.69421,374,375
4,9,0.029851,374,375
5,9,0.02454,374,375
5,52,0.27692,374,375
9,4,0.15205,374,375
4,4,0.83696,374,375
5,4,0.056338,374,375
5,5,0.7064199999999999,375,376
9,5,0.47058999999999995,375,376
52,5,0.025974,375,376
9,51,0.13115,375,376
4,51,0.09009,375,376
52,4,0.16807,375,376
4,4,0.87129,375,376
5,55,0.084507,376,377
5,5,0.85824,376,377
51,5,0.13333,376,377
5,4,0.0084746,376,377
4,4,0.9552200000000001,376,377
5,5,0.96,377,378
4,5,0.0088889,377,378
55,4,0.12727,377,378
4,4,0.87255,377,378
5,5,0.9037700000000001,378,379
4,5,0.027523000000000002,378,379
5,26,0.13072,378,379
4,26,0.13635999999999998,378,379
4,4,0.9052600000000001,378,379
5,5,0.90295,379,380
4,5,0.0095694,379,380
5,26,0.064,379,380
26,26,0.30769,379,380
5,4,0.0085837,379,380
26,4,0.29932,379,380
4,4,0.78049,379,380
5,5,0.88608,380,381
4,5,0.025751,380,381
4,29,0.20895999999999998,380,381
5,4,0.033613,380,381
26,4,0.15872999999999998,380,381
4,4,0.76923,380,381
5,5,0.8909100000000001,381,382
29,5,0.033058,381,382
5,4,0.009049799999999998,381,382
4,4,0.9189200000000001,381,382
5,29,0.014184,381,382
29,29,0.47618999999999995,381,382
4,29,0.084507,381,382
5,4,0.029851,382,383
4,4,0.90099,382,383
5,5,0.63677,382,383
4,5,0.026786,382,383
29,5,0.33333,382,383
5,28,0.29457,382,383
4,28,0.015385,382,383
4,4,0.7623800000000001,383,384
5,4,0.0089286,383,384
28,4,0.30769,383,384
4,5,0.0095238,383,384
5,5,0.90517,383,384
28,5,0.014493,383,384
4,69,0.060605999999999986,383,384
4,1,0.30769,384,385
69,1,0.14815,384,385
4,4,0.8177300000000001,384,385
5,4,0.028436000000000006,384,385
5,5,0.92105,384,385
69,5,0.017093999999999998,384,385
4,4,0.9222799999999999,385,386
1,5,0.013986000000000002,385,386
5,5,0.8841200000000001,385,386
5,39,0.050847,385,386
1,1,0.68182,385,386
4,1,0.08547,385,386
4,4,0.87356,386,387
4,39,0.016666999999999998,386,387
5,39,0.23776,386,387
39,39,0.28570999999999996,386,387
5,5,0.79167,386,387
1,5,0.21277,386,387
4,4,0.25806,386,387
1,4,0.16667,386,387
39,5,0.014286000000000004,387,388
5,5,0.89451,387,388
4,4,0.16393,387,388
5,4,0.012121,387,388
4,4,0.75,387,388
4,4,0.7457600000000001,387,388
39,4,0.37398000000000003,387,388
5,4,0.036364,387,388
4,4,0.015747999999999998,387,388
5,5,0.59172,388,389
5,4,0.028037,388,389
4,4,0.014085,388,389
4,4,0.8934,388,389
5,4,0.46575,388,389
4,4,0.57143,388,389
4,4,0.039604,388,389
5,5,0.53465,389,390
4,5,0.23840999999999998,389,390
5,4,0.12857000000000002,389,390
4,4,0.8216200000000001,389,390
4,25,0.21818,389,390
5,4,0.013699000000000001,389,390
4,4,0.031414,389,390
4,4,0.79592,389,390
5,4,0.026316000000000003,390,391
25,4,0.15517,390,391
4,4,0.8731,390,391
5,4,0.22069,390,391
4,4,0.7608699999999999,390,391
5,5,0.4810100000000001,390,391
4,5,0.1129,390,391
4,48,0.16,390,391
25,48,0.08,390,391
4,4,0.9321299999999999,391,392
4,4,0.0093458,391,392
5,4,0.013513999999999998,391,392
48,4,0.15385,391,392
4,4,0.84211,391,392
5,4,0.019048,391,392
4,5,0.27273000000000003,391,392
5,5,0.52273,391,392
4,39,0.043477999999999996,392,393
4,39,0.33684000000000003,392,393
4,4,0.7027,392,393
5,4,0.30534,392,393
4,4,0.89286,392,393
4,4,0.01105,392,393
4,5,0.08642000000000001,392,393
4,5,0.016807,392,393
5,5,0.6470600000000001,392,393
39,4,0.26316,393,394
4,4,0.029268000000000002,393,394
4,4,0.8487399999999999,393,394
4,5,0.58427,393,394
4,5,0.018956999999999998,393,394
5,5,0.6040300000000001,393,394
4,6,0.27907,393,394
4,26,0.2649,394,395
5,5,0.9073200000000001,394,395
6,5,0.017699,394,395
4,4,0.78367,394,395
6,4,0.14286,394,395
5,40,0.056075,394,395
26,5,0.23704,395,396
5,5,0.8240700000000001,395,396
4,5,0.017467,395,396
5,4,0.018519,395,396
4,4,0.9083,395,396
40,4,0.050847,395,396
5,4,0.008849600000000001,396,397
4,4,0.90265,396,397
5,5,0.8533299999999999,396,397
4,5,0.035556,396,397
5,5,0.9132399999999999,397,398
4,4,0.9259299999999999,397,398
5,4,0.018605,398,399
4,4,0.8720399999999999,398,399
5,5,0.9009,398,399
5,8,0.22901,399,400
5,5,0.8165100000000001,399,400
4,4,0.91943,399,400
5,5,0.9189200000000001,400,401
4,5,0.036036,400,401
8,4,0.25185,400,401
5,4,0.009009,400,401
4,4,0.8378399999999999,400,401
4,4,0.83929,401,402
5,5,0.8536600000000001,401,402
4,5,0.097561,401,402
4,5,0.053571,402,403
5,5,0.8292700000000001,402,403
4,4,0.8878,402,403
5,4,0.017621,402,403
5,28,0.24836999999999998,402,403
5,5,0.90749,403,404
4,5,0.028845999999999997,403,404
4,4,0.89617,403,404
28,4,0.055046000000000005,403,404
5,28,0.026667000000000003,403,404
28,28,0.59649,403,404
5,13,0.030769,404,405
4,13,0.19047999999999998,404,405
5,38,0.035398,404,405
5,4,0.0091743,404,405
4,4,0.72539,404,405
28,4,0.41135,404,405
5,5,0.9259299999999999,404,405
38,4,0.048387,405,406
4,4,0.8821,405,406
5,4,0.061674,405,406
13,5,0.2649,405,406
4,5,0.016736,405,406
5,5,0.78481,405,406
5,5,0.8915700000000001,406,407
4,4,0.9133899999999999,406,407
5,4,0.060605999999999986,406,407
5,70,0.14062,407,408
4,70,0.013986000000000002,407,408
4,4,0.9272,407,408
5,5,0.85714,407,408
4,5,0.033473,407,408
70,4,0.15686,408,409
4,4,0.75455,408,409
4,5,0.025974,408,409
5,5,0.85167,408,409
4,42,0.43373,408,409
70,46,0.090909,408,409
5,46,0.18644000000000002,408,409
5,5,0.8558100000000001,409,410
42,5,0.2,409,410
46,5,0.032257999999999995,409,410
5,37,0.055046000000000005,409,410
46,37,0.22221999999999997,409,410
4,42,0.036036,409,410
42,42,0.52632,409,410
4,4,0.88205,409,410
42,4,0.028369,409,410
46,4,0.069565,409,410
5,27,0.24806,410,411
37,4,0.083333,410,411
42,4,0.075188,410,411
4,4,0.90323,410,411
5,5,0.8202799999999999,410,411
42,5,0.17742,410,411
27,27,0.43478,411,412
5,27,0.018018,411,412
27,5,0.015503999999999999,411,412
4,5,0.070796,411,412
5,5,0.9124399999999999,411,412
27,4,0.06557400000000001,411,412
4,4,0.85845,411,412
5,35,0.26356999999999997,412,413
5,1,0.031495999999999996,412,413
4,1,0.16667,412,413
27,4,0.09615399999999999,412,413
4,4,0.83744,412,413
5,5,0.81481,412,413
4,5,0.0095694,412,413
1,1,0.5777800000000001,413,414
4,1,0.0625,413,414
5,1,0.13433,413,414
35,5,0.053571,413,414
1,5,0.036364,413,414
5,5,0.8643200000000001,413,414
35,35,0.66667,413,414
4,35,0.016666999999999998,413,414
5,35,0.06349199999999999,413,414
35,4,0.017544,413,414
4,4,0.88205,413,414
1,1,0.47618999999999995,414,415
5,1,0.60733,414,415
4,1,0.031088,414,415
35,4,0.16529000000000002,414,415
4,4,0.81633,414,415
5,5,0.37956,414,415
35,5,0.3125,414,415
4,5,0.028776999999999997,414,415
1,4,0.0093458,415,416
4,4,0.6543800000000001,415,416
5,4,0.4625,415,416
1,1,0.92784,415,416
4,1,0.010152,415,416
1,12,0.033333,415,416
4,12,0.29268,415,416
4,12,0.055555999999999994,416,417
1,12,0.08064500000000001,416,417
12,12,0.6,416,417
4,4,0.87179,416,417
1,4,0.046729,416,417
1,1,0.86598,416,417
12,1,0.1,416,417
12,12,0.38095,417,418
4,12,0.046296,417,418
1,12,0.70408,417,418
4,4,0.8839299999999999,417,418
4,1,0.014388,417,418
1,1,0.36975,417,418
12,12,0.87671,418,419
1,12,0.19718,418,419
4,4,0.88889,418,419
1,4,0.076336,418,419
4,70,0.088496,418,419
12,12,0.7439600000000001,419,420
4,12,0.010204000000000001,419,420
70,12,0.06451599999999999,419,420
12,4,0.070796,419,420
4,4,0.8651200000000001,419,420
12,6,0.37584,419,420
4,67,0.14876,419,420
70,67,0.11110999999999999,419,420
12,6,0.5031399999999999,420,421
4,6,0.022472,420,421
6,6,0.51485,420,421
4,4,0.84729,420,421
6,4,0.047619,420,421
12,12,0.45783,420,421
4,12,0.12972999999999998,420,421
67,12,0.28570999999999996,420,421
6,9,0.49612,421,422
4,9,0.28570999999999996,421,422
6,12,0.013333000000000001,421,422
12,12,0.92994,421,422
6,6,0.56,421,422
12,6,0.018692,421,422
6,4,0.013793000000000001,421,422
4,4,0.7882399999999999,421,422
12,4,0.039474,421,422
12,12,0.88764,422,423
6,12,0.09375,422,423
4,12,0.069364,422,423
9,9,0.75862,422,423
6,9,0.2069,422,423
4,9,0.13665,422,423
6,68,0.12903,422,423
9,4,0.019048,422,423
4,4,0.72727,422,423
12,50,0.28570999999999996,423,424
9,50,0.12280999999999999,423,424
4,4,0.4,423,424
12,9,0.0098522,423,424
9,9,0.81675,423,424
4,9,0.25166,423,424
12,12,0.8241799999999999,423,424
68,12,0.023528999999999998,423,424
4,12,0.015385,423,424
50,12,0.045455,424,425
4,12,0.050847,424,425
9,12,0.0095694,424,425
12,12,0.8085100000000001,424,425
4,4,0.36364,424,425
9,4,0.28148,424,425
12,4,0.017544,424,425
50,9,0.1,424,425
9,9,0.76142,424,425
50,50,0.68085,424,425
12,50,0.019417,424,425
12,9,0.020202,425,426
4,9,0.032257999999999995,425,426
9,9,0.69892,425,426
50,9,0.30088000000000004,425,426
12,12,0.84651,425,426
4,12,0.15603,425,426
50,12,0.015385,425,426
12,4,0.013699000000000001,425,426
4,4,0.30556,425,426
9,4,0.38806,425,426
9,38,0.070175,426,427
12,38,0.16794,426,427
9,9,0.84211,426,427
12,9,0.019324,426,427
4,9,0.10145,426,427
12,12,0.52903,426,427
4,12,0.046512,426,427
12,4,0.48913,426,427
4,4,0.38261,426,427
9,4,0.08,427,428
12,4,0.065041,427,428
4,4,0.7368399999999999,427,428
38,9,0.29688000000000003,427,428
9,9,0.7843100000000001,427,428
12,9,0.013158000000000001,427,428
38,12,0.024390000000000002,427,428
12,12,0.7169800000000001,427,428
4,12,0.20740999999999998,427,428
4,72,0.056075,428,429
9,72,0.29412,428,429
4,12,0.033898000000000005,428,429
12,12,0.65347,428,429
9,9,0.80214,428,429
12,9,0.014184,428,429
4,4,0.81143,428,429
12,4,0.29114,428,429
12,9,0.4415600000000001,429,430
9,9,0.69072,429,430
4,9,0.047393,429,430
72,4,0.33548,429,430
9,4,0.048544,429,430
4,4,0.72646,429,430
9,9,0.8622200000000001,430,431
4,9,0.059072,430,431
9,66,0.17219,430,431
4,66,0.14724,430,431
4,4,0.87225,430,431
9,17,0.082759,431,432
4,17,0.28148,431,432
66,4,0.25196999999999997,431,432
4,4,0.72251,431,432
9,66,0.08823500000000001,431,432
66,66,0.51613,431,432
9,9,0.8972,431,432
66,9,0.014286000000000004,431,432
17,9,0.029851,432,433
9,9,0.94581,432,433
17,17,0.77778,432,433
4,17,0.015625,432,433
9,17,0.028369,432,433
17,4,0.013333000000000001,432,433
4,4,0.76699,432,433
66,4,0.34043,432,433
9,4,0.018265,432,433
9,9,0.8729299999999999,433,434
17,9,0.016807,433,434
9,4,0.019704,433,434
4,4,0.9041100000000001,433,434
9,17,0.16049000000000002,433,434
17,17,0.74,433,434
4,17,0.078652,433,434
9,17,0.30951999999999996,434,435
17,17,0.6845600000000001,434,435
9,9,0.6423399999999999,434,435
4,9,0.025157,434,435
17,9,0.10169,434,435
9,4,0.022857,434,435
4,4,0.8934,434,435
4,46,0.12389000000000001,434,435
17,46,0.083333,434,435
17,4,0.026906,435,436
9,4,0.45833,435,436
4,4,0.7217399999999999,435,436
17,17,0.86316,435,436
9,17,0.012579,435,436
46,17,0.17699,435,436
4,4,0.78151,436,437
17,4,0.029268000000000002,436,437
4,20,0.23076999999999998,436,437
4,17,0.04918,436,437
17,17,0.90995,436,437
4,4,0.9230799999999999,437,438
20,4,0.015872999999999998,437,438
17,4,0.028037,437,438
20,17,0.22819,437,438
17,17,0.84388,437,438
17,17,0.8240299999999999,438,439
4,4,0.90909,438,439
17,4,0.0082305,438,439
4,5,0.029412,438,439
17,5,0.32704,438,439
17,5,0.046875,439,440
5,5,0.77778,439,440
17,17,0.9275399999999999,439,440
5,17,0.045113,439,440
17,34,0.03125,439,440
4,34,0.18841,439,440
4,4,0.8727299999999999,439,440
5,4,0.044118,439,440
34,68,0.29786999999999997,440,441
4,68,0.18605,440,441
5,4,0.037736,440,441
4,4,0.8085100000000001,440,441
5,5,0.54545,440,441
17,5,0.14103,440,441
4,5,0.16352,440,441
17,17,0.7632899999999999,440,441
34,17,0.26561999999999997,440,441
4,17,0.0095238,440,441
68,17,0.28846,441,442
17,17,0.65946,441,442
68,4,0.12,441,442
4,4,0.80503,441,442
5,4,0.061538,441,442
68,5,0.016807,441,442
4,5,0.11235999999999999,441,442
5,5,0.6308699999999999,441,442
17,5,0.29,441,442
17,5,0.13924,442,443
4,5,0.012987,442,443
5,5,0.6936399999999999,442,443
17,17,0.63784,442,443
4,17,0.37569,442,443
4,4,0.38168,442,443
5,4,0.37333,442,443
4,59,0.28570999999999996,443,444
5,5,0.75648,443,444
17,5,0.027273000000000002,443,444
4,5,0.32941,443,444
17,17,0.87129,443,444
4,17,0.052632000000000005,443,444
5,5,0.92704,444,445
59,17,0.093458,444,445
17,17,0.86735,444,445
5,17,0.0089686,445,446
17,17,0.90196,445,446
5,5,0.91453,445,446
17,17,0.87387,446,447
5,17,0.025751,446,447
17,5,0.026432,446,447
5,5,0.92437,446,447
5,5,0.9237299999999999,447,448
17,17,0.9294600000000001,447,448
5,17,0.024390000000000002,447,448
5,41,0.0625,447,448
17,32,0.22221999999999997,448,449
5,13,0.38461999999999996,448,449
17,13,0.012048,448,449
41,13,0.25,448,449
17,17,0.8771899999999999,448,449
41,17,0.018182,448,449
5,5,0.77885,448,449
17,5,0.018349,448,449
32,5,0.29358,449,450
13,5,0.015267,449,450
17,5,0.051813,449,450
5,5,0.61202,449,450
13,17,0.042857,449,450
17,17,0.90099,449,450
32,13,0.022222,449,450
13,13,0.64286,449,450
5,13,0.31706999999999996,449,450
17,13,0.35838000000000003,450,451
13,13,0.44138,450,451
17,17,0.56115,450,451
13,17,0.018018,450,451
5,5,0.8290200000000001,450,451
17,5,0.14851,450,451
13,5,0.011493999999999999,450,451
5,13,0.046875,450,451
13,13,0.6055,450,451
5,14,0.47826,451,452
13,14,0.027397,451,452
13,51,0.024691,451,452
17,51,0.25532,451,452
13,13,0.7582399999999999,451,452
17,13,0.027027,451,452
13,13,0.47945,451,452
17,5,0.27419,451,452
5,5,0.63102,451,452
14,5,0.048780000000000004,452,453
51,5,0.08421100000000001,452,453
13,5,0.010204000000000001,452,453
5,5,0.8720899999999999,452,453
14,13,0.028986,452,453
51,13,0.018182,452,453
13,13,0.92891,452,453
14,14,0.66667,452,453
5,14,0.073394,452,453
13,13,0.8761899999999999,453,454
14,13,0.16667,453,454
5,5,0.9340700000000001,453,454
13,5,0.010152,453,454
14,5,0.016807,453,454
5,14,0.021053,453,454
14,14,0.375,453,454
13,13,0.9066700000000001,454,455
5,5,0.9523799999999999,454,455
14,5,0.019608,454,455
5,14,0.019608,454,455
14,14,0.8,454,455
13,13,0.86344,455,456
14,13,0.11965999999999999,455,456
5,5,0.9578899999999999,455,456
13,34,0.11429,455,456
5,34,0.017093999999999998,455,456
5,5,0.88649,456,457
34,5,0.089286,456,457
13,66,0.016,456,457
5,66,0.14414000000000002,456,457
13,34,0.11034000000000001,456,457
34,34,0.58621,456,457
13,13,0.89855,456,457
5,13,0.0098039,457,458
66,13,0.21538000000000002,457,458
13,13,0.86792,457,458
5,5,0.7168100000000001,457,458
34,5,0.4186,457,458
13,5,0.017093999999999998,457,458
13,5,0.025641000000000004,458,459
5,5,0.84375,458,459
13,5,0.015503999999999999,458,459
5,5,0.17219,458,459
13,13,0.8940100000000001,458,459
5,13,0.17240999999999998,459,460
13,13,0.8235299999999999,459,460
5,19,0.081633,459,460
13,19,0.18462,459,460
5,49,0.015872999999999998,459,460
5,49,0.28570999999999996,459,460
5,5,0.92766,459,460
13,19,0.17687,460,461
19,19,0.57534,460,461
5,19,0.024845,460,461
49,49,0.35294000000000003,460,461
5,49,0.06349199999999999,460,461
19,5,0.086957,460,461
5,5,0.8849600000000001,460,461
13,13,0.87629,460,461
49,13,0.060605999999999986,460,461
19,19,0.48649,461,462
13,19,0.14876,461,462
49,13,0.15534,461,462
13,13,0.8756799999999999,461,462
19,5,0.37761999999999996,461,462
5,5,0.625,461,462
49,20,0.11538,461,462
5,20,0.44737,461,462
5,5,0.5122,462,463
20,5,0.31481,462,463
13,13,0.84577,462,463
20,13,0.2,462,463
19,19,0.46729,462,463
13,19,0.011696,462,463
5,19,0.57955,462,463
13,7,0.48,463,464
5,13,0.20915,463,464
13,13,0.6359,463,464
13,19,0.011834,463,464
19,19,0.77698,463,464
5,5,0.58394,463,464
19,5,0.32215,463,464
19,5,0.42857,464,465
5,5,0.57353,464,465
7,7,0.57143,464,465
13,7,0.011696,464,465
19,7,0.45516999999999996,464,465
5,7,0.025806,464,465
7,13,0.041379,464,465
13,13,0.78947,464,465
5,13,0.21839,464,465
5,13,0.078212,465,466
13,13,0.90323,465,466
5,5,0.78899,465,466
5,7,0.1118,465,466
7,7,0.9,465,466
13,7,0.01005,465,466
13,13,0.60123,466,467
13,7,0.027273000000000002,466,467
5,7,0.08,466,467
7,7,0.8910899999999999,466,467
13,5,0.55882,466,467
5,5,0.47761000000000003,466,467
13,34,0.033898000000000005,467,468
7,34,0.051724,467,468
