node1,node2,weight,time1,time2
172,189,0.33613,443,444
187,172,0.098039,443,444
172,172,0.7561,443,444
187,187,0.69091,443,444
185,187,0.084746,443,444
185,185,0.86188,443,444
172,187,0.21875,444,445
187,187,0.59259,444,445
185,187,0.069444,444,445
172,172,0.79688,444,445
187,172,0.024691,444,445
189,185,0.40278,444,445
172,185,0.021164,444,445
185,185,0.72195,444,445
187,172,0.26891,445,446
172,172,0.78992,445,446
187,187,0.65517,445,446
172,187,0.017241,445,446
185,187,0.13559,445,446
172,185,0.026846,445,446
185,185,0.8,445,446
172,187,0.083916,446,447
187,187,0.82857,446,447
172,172,0.77876,446,447
187,172,0.072727,446,447
172,185,0.025974,446,447
185,185,0.8913,446,447
172,185,0.095238,447,448
185,185,0.87234,447,448
172,172,0.50704,447,448
185,172,0.017857,447,448
187,187,0.875,447,448
172,187,0.13699,447,448
185,187,0.02139,447,448
185,190,0.2069,448,449
185,187,0.0099502,448,449
187,187,0.94,448,449
172,172,0.85714,448,449
185,185,0.85864,448,449
172,185,0.034783,448,449
190,190,0.41026,449,450
187,190,0.3681,449,450
185,190,0.091503,449,450
187,187,0.77193,449,450
172,187,0.022727,449,450
172,185,0.2735,449,450
185,185,0.77895,449,450
190,190,0.78378,450,451
187,190,0.26923,450,451
185,190,0.010811,450,451
187,187,0.67857,450,451
187,185,0.024096,450,451
185,185,0.90256,450,451
190,190,0.91111,451,452
187,190,0.044118,451,452
185,191,0.19298,451,452
190,187,0.01626,451,452
187,187,0.73418,451,452
185,187,0.045113,451,452
187,185,0.09375,451,452
185,185,0.78022,451,452
190,191,0.17323,452,453
191,191,0.62745,452,453
185,191,0.016807,452,453
190,187,0.012121,452,453
187,187,0.64815,452,453
185,187,0.34395,452,453
190,190,0.88623,452,453
187,185,0.020833,452,453
185,185,0.74483,452,453
187,187,0.81928,453,454
190,187,0.059524,453,454
185,187,0.23377,453,454
191,190,0.23853,453,454
190,190,0.73826,453,454
191,185,0.41237,453,454
185,185,0.56911,453,454
190,190,0.40426,454,455
187,187,0.61111,454,455
190,187,0.28571,454,455
187,192,0.29091,454,455
187,185,0.13613,454,455
190,185,0.15116,454,455
185,185,0.7625,454,455
190,187,0.21053,455,456
187,187,0.79558,455,456
190,185,0.016807,455,456
192,185,0.017241,455,456
185,185,0.94416,455,456
187,192,0.12121,455,456
192,192,0.41379,455,456
187,185,0.0094787,456,457
185,185,0.85185,456,457
192,185,0.18605,456,457
187,187,0.92632,456,457
185,187,0.010256,456,457
185,187,0.0096154,457,458
187,187,0.95187,457,458
185,185,0.94372,457,458
187,185,0.0095238,457,458
187,187,0.94624,458,459
185,185,0.93103,458,459
187,187,0.93923,459,460
185,185,0.94958,459,460
187,187,0.9186,460,461
187,193,0.021053,460,461
185,193,0.077519,460,461
185,185,0.89344,460,461
187,187,0.87006,461,462
193,187,0.06,461,462
185,185,0.72727,461,462
187,194,0.014599,461,462
193,194,0.16667,461,462
185,194,0.43429,461,462
187,185,0.021978,462,463
185,185,0.90909,462,463
194,185,0.028169,462,463
187,187,0.75556,462,463
185,187,0.022989,462,463
194,187,0.014286,462,463
187,194,0.20732,462,463
185,194,0.012658,462,463
194,194,0.69355,462,463
185,187,0.038217,463,464
187,187,0.7871,463,464
185,185,0.67532,463,464
187,185,0.14474,463,464
185,194,0.17085,463,464
187,194,0.10152,463,464
194,194,0.78453,463,464
187,187,0.68889,464,465
185,187,0.50847,464,465
194,187,0.027027,464,465
187,185,0.025,464,465
185,185,0.31169,464,465
185,194,0.035928,464,465
194,194,0.90566,464,465
187,187,0.9115,465,466
194,187,0.0092593,465,466
187,194,0.0087336,465,466
185,194,0.20155,465,466
194,194,0.84932,465,466
194,194,0.92116,466,467
187,187,0.90043,466,467
194,195,0.17964,467,468
187,195,0.25,467,468
187,187,0.83092,467,468
194,196,0.49215,467,468
187,196,0.1087,467,468
194,194,0.59551,467,468
195,187,0.13592,468,469
187,187,0.72,468,469
195,194,0.5,468,469
187,194,0.053476,468,469
196,194,0.036585,468,469
194,194,0.55629,468,469
187,196,0.19101,468,469
196,196,0.7871,468,469
194,196,0.042254,468,469
187,187,0.5977,469,470
187,194,0.071856,469,470
194,194,0.88235,469,470
196,194,0.030769,469,470
187,196,0.12162,469,470
196,196,0.81818,469,470
194,194,0.92823,470,471
187,196,0.12281,470,471
196,196,0.91429,470,471
187,187,0.59459,470,471
196,196,0.92135,471,472
187,196,0.11881,471,472
194,194,0.91626,471,472
194,194,0.9596,472,473
196,196,0.94444,472,473
196,196,0.92896,473,474
194,194,0.97512,473,474
196,196,0.87097,474,475
196,197,0.13084,474,475
194,194,0.82979,474,475
196,198,0.03252,474,475
194,198,0.33083,474,475
196,197,0.28788,475,476
197,197,0.5283,475,476
194,197,0.016129,475,476
196,196,0.76836,475,476
198,196,0.12281,475,476
194,194,0.89571,475,476
194,198,0.14173,475,476
198,198,0.61111,475,476
197,194,0.47368,476,477
196,194,0.020305,476,477
194,194,0.67016,476,477
196,198,0.15068,476,477
194,198,0.085714,476,477
198,198,0.73077,476,477
196,196,0.84967,476,477
198,196,0.054054,476,477
196,199,0.20779,477,478
194,198,0.076271,477,478
198,198,0.67027,477,478
196,198,0.47917,477,478
194,194,0.80383,477,478
196,194,0.072727,477,478
194,200,0.084746,477,478
199,194,0.12174,478,479
198,194,0.034783,478,479
194,194,0.84729,478,479
198,198,0.88163,478,479
194,198,0.018349,478,479
200,198,0.07874,478,479
194,198,0.0093458,479,480
198,198,0.84716,479,480
198,201,0.09375,479,480
194,194,0.84507,479,480
198,194,0.026316,479,480
198,198,0.86667,480,481
198,194,0.0098522,480,481
201,194,0.078431,480,481
194,194,0.88119,480,481
194,202,0.037037,480,481
198,198,0.86567,481,482
194,198,0.010309,481,482
202,198,0.02,481,482
198,194,0.04902,481,482
194,194,0.90355,481,482
198,194,0.01,482,483
194,194,0.89655,482,483
198,198,0.85106,482,483
194,194,0.98039,483,484
198,198,0.84916,483,484
194,194,0.95652,484,485
194,198,0.010471,484,485
198,198,0.91011,484,485
194,194,0.92381,485,486
194,203,0.047244,485,486
198,203,0.1982,485,486
194,198,0.010204,485,486
198,198,0.85556,485,486
198,198,0.87425,486,487
194,203,0.30857,486,487
203,203,0.47826,486,487
198,203,0.099379,486,487
194,194,0.78351,486,487
198,194,0.033333,486,487
198,203,0.12245,487,488
203,203,0.79433,487,488
203,194,0.060606,487,488
194,194,0.93478,487,488
198,198,0.85714,487,488
194,194,0.93814,488,489
198,194,0.038462,488,489
203,203,0.77907,488,489
198,203,0.35443,488,489
198,198,0.32353,488,489
194,194,0.97959,489,490
198,198,0.625,489,490
203,203,0.89583,489,490
194,194,0.95833,490,491
198,194,0.04,490,491
198,203,0.021978,490,491
203,203,0.90395,490,491
203,203,0.91228,491,492
194,194,0.93548,491,492
194,194,0.94505,492,493
203,203,0.88235,492,493
194,194,0.95082,493,494
203,203,0.93785,493,494
194,194,0.90395,494,495
203,203,0.93548,494,495
203,204,0.041667,495,496
203,203,0.85279,495,496
194,194,0.88623,495,496
203,194,0.011364,495,496
203,203,0.84932,496,497
194,203,0.010101,496,497
194,205,0.02381,496,497
204,194,0.04878,496,497
194,194,0.87654,496,497
194,194,0.83444,497,498
203,203,0.8658,497,498
205,203,0.034188,497,498
194,203,0.030769,497,498
203,206,0.1129,497,498
194,194,0.80851,498,499
206,194,0.051282,498,499
194,207,0.19753,498,499
194,203,0.011765,498,499
203,203,0.82243,498,499
203,208,0.29932,498,499
206,208,0.3,498,499
194,203,0.021053,499,500
207,203,0.13846,499,500
203,203,0.82192,499,500
208,203,0.039474,499,500
194,194,0.71856,499,500
203,194,0.010204,499,500
208,194,0.3876,499,500
203,194,0.010929,500,501
194,194,0.675,500,501
203,203,0.92437,500,501
194,209,0.52632,500,501
203,203,0.91845,501,502
194,194,0.7561,501,502
203,194,0.054795,501,502
209,194,0.16058,501,502
194,209,0.023256,501,502
203,209,0.014184,501,502
209,209,0.57627,501,502
203,203,0.87783,502,503
209,203,0.077519,502,503
203,194,0.0093023,502,503
194,194,0.88557,502,503
203,209,0.013514,502,503
194,209,0.1194,502,503
209,209,0.60714,502,503
203,203,0.63303,503,504
194,203,0.009434,503,504
209,203,0.44138,503,504
203,210,0.29448,503,504
194,210,0.35669,503,504
194,194,0.78049,503,504
203,203,0.86139,504,505
203,194,0.05,504,505
210,194,0.60541,504,505
194,194,0.61458,504,505
203,211,0.085106,505,506
203,194,0.018868,505,506
194,194,0.912,505,506
203,203,0.84706,505,506
203,203,0.89744,506,507
211,194,0.047619,506,507
194,194,0.91803,506,507
194,194,0.94561,507,508
203,203,0.91781,507,508
203,203,0.88406,508,509
194,212,0.52439,508,509
194,194,0.72727,508,509
203,203,0.82014,509,510
212,203,0.016949,509,510
212,194,0.48148,509,510
194,194,0.74595,509,510
203,213,0.027027,509,510
194,213,0.026316,509,510
203,203,0.89333,510,511
194,214,0.016667,510,511
213,214,0.18182,510,511
194,194,0.88412,510,511
213,194,0.080645,510,511
203,215,0.13793,511,512
203,203,0.85526,511,512
194,203,0.010471,511,512
214,216,0.17241,511,512
194,216,0.49123,511,512
194,194,0.6631,511,512
215,216,0.2807,512,513
203,216,0.04918,512,513
216,216,0.39216,512,513
194,216,0.016949,512,513
216,194,0.49231,512,513
194,194,0.57534,512,513
194,217,0.30769,512,513
203,203,0.85526,512,513
194,203,0.054054,512,513
216,194,0.28814,513,514
194,194,0.67123,513,514
216,216,0.62745,513,514
194,216,0.015385,513,514
203,216,0.21212,513,514
194,203,0.05848,513,514
217,203,0.37931,513,514
203,203,0.65896,513,514
194,218,0.2093,513,514
194,216,0.55621,514,515
216,216,0.66667,514,515
203,219,0.041667,514,515
194,220,0.056338,514,515
194,203,0.02439,514,515
203,203,0.80423,514,515
218,203,0.17308,514,515
216,216,0.9,515,516
219,216,0.039216,515,516
203,216,0.010256,515,516
216,203,0.020202,515,516
220,203,0.04,515,516
203,203,0.90155,515,516
216,216,0.90547,516,517
216,203,0.0098039,516,517
203,203,0.91089,516,517
203,203,0.88889,517,518
216,216,0.90732,517,518
203,216,0.0096154,517,518
203,221,0.037736,517,518
203,203,0.92035,518,519
216,203,0.018349,518,519
203,216,0.019048,518,519
216,216,0.89109,518,519
221,216,0.04,518,519
216,222,0.018868,518,519
216,223,0.11429,519,520
203,216,0.0098522,519,520
216,216,0.87701,519,520
203,203,0.93277,519,520
216,203,0.009009,519,520
222,203,0.031746,519,520
223,203,0.12613,520,521
216,203,0.020725,520,521
203,203,0.76316,520,521
203,224,0.37419,520,521
216,216,0.90608,520,521
203,216,0.018519,520,521
203,203,0.60377,521,522
216,203,0.040816,521,522
224,216,0.081301,521,522
216,216,0.8587,521,522
203,224,0.61453,521,522
224,224,0.37736,521,522
203,203,0.61745,522,523
216,203,0.27957,522,523
224,203,0.059172,522,523
216,216,0.71765,522,523
224,216,0.15686,522,523
203,224,0.14634,522,523
224,224,0.72727,522,523
216,216,0.74419,523,524
224,216,0.016807,523,524
203,224,0.012422,523,524
216,224,0.041379,523,524
224,224,0.84444,523,524
203,203,0.64407,523,524
216,203,0.21118,523,524
224,203,0.013245,523,524
203,225,0.52239,523,524
224,225,0.092593,523,524
224,225,0.043478,524,525
225,225,0.70769,524,525
203,203,0.86667,524,525
225,203,0.20438,524,525
216,216,0.6506,524,525
216,224,0.19259,524,525
224,224,0.83444,524,525
216,216,0.57778,525,526
225,203,0.09375,525,526
203,203,0.89,525,526
216,203,0.1037,525,526
225,224,0.21739,525,526
216,224,0.041379,525,526
224,224,0.84264,525,526
203,224,0.02765,526,527
224,224,0.94273,526,527
216,203,0.17094,526,527
203,203,0.82126,526,527
224,203,0.018433,526,527
224,224,0.95575,527,528
203,226,0.10345,527,528
203,203,0.89756,527,528
226,226,0.62069,528,529
203,226,0.033898,528,529
203,203,0.87562,528,529
224,227,0.068376,528,529
224,224,0.93023,528,529
226,224,0.052174,528,529
226,224,0.23022,529,530
203,224,0.036036,529,530
224,224,0.85333,529,530
203,203,0.83838,529,530
227,203,0.097087,529,530
203,203,0.94059,530,531
224,224,0.95436,530,531
203,224,0.018868,531,532
224,224,0.9163,531,532
203,228,0.14159,531,532
203,203,0.8835,531,532
224,203,0.0090498,531,532
224,224,0.90265,532,533
228,224,0.12598,532,533
203,203,0.91626,532,533
203,203,0.87562,533,534
224,229,0.1374,533,534
224,224,0.87273,533,534
203,224,0.0098522,533,534
203,230,0.090909,533,534
203,203,0.82412,534,535
229,203,0.071429,534,535
224,224,0.83429,534,535
203,230,0.18182,534,535
224,230,0.068966,534,535
230,230,0.34615,534,535
229,229,0.43902,534,535
224,229,0.2,534,535
224,224,0.83465,535,536
230,224,0.020619,535,536
203,203,0.68161,535,536
229,203,0.36842,535,536
203,230,0.14208,535,536
224,230,0.16561,535,536
230,230,0.66142,535,536
224,224,0.66667,536,537
224,203,0.021277,536,537
203,203,0.90698,536,537
224,230,0.21935,536,537
203,230,0.0088889,536,537
230,230,0.81081,536,537
224,230,0.043165,537,538
230,230,0.92381,537,538
224,224,0.60465,537,538
203,231,0.029412,537,538
224,203,0.095238,537,538
203,203,0.91912,537,538
203,203,0.79654,538,539
230,230,0.95853,538,539
231,230,0.018182,538,539
230,232,0.012121,538,539
224,232,0.2029,538,539
203,232,0.43299,538,539
203,230,0.019324,539,540
230,230,0.92793,539,540
203,203,0.75207,539,540
232,203,0.4878,539,540
230,233,0.1,540,541
230,230,0.90826,540,541
203,230,0.0079051,540,541
203,203,0.92734,540,541
230,230,0.84848,541,542
233,203,0.014184,541,542
203,203,0.89455,541,542
233,233,0.33333,541,542
230,233,0.25,541,542
203,203,0.65801,542,543
233,203,0.25,542,543
203,234,0.42162,542,543
230,233,0.17544,542,543
233,233,0.36364,542,543
230,230,0.83616,542,543
203,230,0.036697,542,543
234,230,0.20979,543,544
230,230,0.85227,543,544
203,234,0.22069,543,544
234,234,0.52525,543,544
230,234,0.015152,543,544
203,203,0.7551,543,544
233,203,0.26667,543,544
230,203,0.010929,543,544
203,203,0.91282,544,545
230,230,0.62911,544,545
234,230,0.4497,544,545
234,235,0.21538,544,545
203,235,0.10345,544,545
230,236,0.15534,544,545
230,237,0.25714,545,546
236,237,0.13333,545,546
203,230,0.027523,545,546
230,230,0.76543,545,546
235,230,0.18705,545,546
203,203,0.8934,545,546
236,203,0.10714,545,546
237,237,0.6,546,547
203,237,0.017857,546,547
237,230,0.013158,546,547
230,230,0.94902,546,547
203,230,0.008547,546,547
237,203,0.05,546,547
203,203,0.91089,546,547
237,203,0.075472,547,548
203,203,0.89796,547,548
230,230,0.93333,547,548
203,230,0.016807,547,548
237,237,0.48,547,548
230,237,0.027211,547,548
203,237,0.017391,547,548
203,203,0.82353,548,549
237,203,0.17886,548,549
203,230,0.06383,548,549
230,230,0.70435,548,549
230,238,0.52261,548,549
237,238,0.10526,548,549
203,239,0.18321,549,550
230,239,0.12174,549,550
203,238,0.24309,549,550
230,238,0.024242,549,550
238,238,0.61194,549,550
230,230,0.85567,549,550
238,230,0.17178,549,550
203,203,0.78212,549,550
239,239,0.63768,550,551
230,239,0.067568,550,551
203,239,0.17094,550,551
230,230,0.85246,550,551
238,238,0.82081,550,551
230,238,0.069307,550,551
203,238,0.19883,550,551
203,203,0.64151,550,551
239,239,0.69841,551,552
230,239,0.062112,551,552
203,239,0.4,551,552
230,238,0.083333,551,552
238,238,0.891,551,552
203,238,0.082192,551,552
239,230,0.04,551,552
230,230,0.77037,551,552
239,230,0.019231,552,553
230,230,0.5641,552,553
238,238,0.93953,552,553
230,238,0.025316,552,553
239,239,0.89157,552,553
238,239,0.030457,552,553
230,239,0.057143,552,553
230,230,0.62857,553,554
230,239,0.11966,553,554
238,239,0.010152,553,554
239,239,0.92737,553,554
230,238,0.065041,553,554
238,238,0.8867,553,554
238,240,0.037736,553,554
230,238,0.056075,554,555
238,238,0.87179,554,555
230,230,0.52632,554,555
239,230,0.039604,554,555
239,239,0.88649,554,555
240,239,0.042553,554,555
238,241,0.096154,554,555
239,239,0.93989,555,556
241,239,0.0625,555,556
238,238,0.85427,555,556
230,238,0.12613,555,556
238,238,0.88571,556,557
239,239,0.9162,556,557
238,238,0.84211,557,558
239,238,0.019139,557,558
239,239,0.9,557,558
239,239,0.91005,558,559
238,238,0.93117,558,559
239,238,0.027523,558,559
238,242,0.5,559,560
239,238,0.011111,559,560
238,238,0.70813,559,560
239,239,0.87179,559,560
238,239,0.017857,559,560
238,238,0.89412,560,561
239,238,0.064865,560,561
242,242,0.74766,560,561
238,242,0.028571,560,561
239,242,0.012903,560,561
242,239,0.11382,560,561
239,239,0.70175,560,561
239,243,0.36667,560,561
238,238,0.80198,561,562
239,238,0.031915,561,562
243,238,0.21898,561,562
238,242,0.019048,561,562
242,242,0.61111,561,562
239,242,0.60204,561,562
243,242,0.013793,561,562
242,242,0.92308,562,563
238,244,0.33566,562,563
238,238,0.73892,562,563
242,238,0.028436,562,563
242,238,0.010152,563,564
244,238,0.017544,563,564
238,238,0.88506,563,564
242,242,0.88235,563,564
244,242,0.049587,563,564
244,244,0.77966,563,564
238,244,0.084034,563,564
242,245,0.18898,563,564
238,245,0.019231,563,564
242,242,0.66667,564,565
244,242,0.40323,564,565
238,238,0.89773,564,565
244,238,0.066116,564,565
245,238,0.018868,564,565
238,245,0.014388,564,565
242,245,0.34247,564,565
245,245,0.43478,564,565
242,242,0.80412,565,566
238,242,0.1466,565,566
245,242,0.012987,565,566
242,245,0.093023,565,566
238,245,0.16568,565,566
245,245,0.72727,565,566
238,238,0.73103,565,566
245,238,0.018519,565,566
245,238,0.20968,566,567
238,238,0.62,566,567
242,245,0.045455,566,567
245,245,0.77922,566,567
238,245,0.076923,566,567
242,242,0.88083,566,567
238,242,0.068027,566,567
238,245,0.43373,567,568
245,245,0.71429,567,568
242,245,0.037559,567,568
242,242,0.86391,567,568
245,245,0.912,568,569
242,245,0.048544,568,569
242,242,0.82895,568,569
245,246,0.33333,569,570
245,245,0.81057,569,570
245,242,0.018779,569,570
242,242,0.80503,569,570
246,242,0.017544,570,571
242,242,0.88889,570,571
246,246,0.73913,570,571
246,245,0.043165,570,571
245,245,0.92381,570,571
242,247,0.013245,571,572
245,247,0.60227,571,572
246,245,0.14458,571,572
245,245,0.63636,571,572
242,242,0.85714,571,572
246,242,0.1157,571,572
242,248,0.5,572,573
247,247,0.75817,572,573
245,247,0.18301,572,573
242,247,0.073298,572,573
247,245,0.034188,572,573
245,245,0.78632,572,573
242,242,0.68323,572,573
248,247,0.047619,573,574
247,247,0.85876,573,574
245,247,0.056738,573,574
247,245,0.010811,573,574
245,245,0.61745,573,574
242,245,0.52903,573,574
248,248,0.71429,573,574
242,248,0.26667,573,574
247,247,0.68041,574,575
248,247,0.46053,574,575
247,245,0.062176,574,575
245,245,0.91542,574,575
248,245,0.02649,574,575
247,247,0.8866,575,576
247,245,0.028708,575,576
245,245,0.93269,575,576
247,247,0.87805,576,577
245,245,0.9372,576,577
247,249,0.051282,577,578
245,245,0.94286,577,578
247,247,0.90323,577,578
249,249,0.66667,578,579
247,249,0.024096,578,579
247,247,0.89571,578,579
245,245,0.9434,578,579
249,250,0.25,579,580
247,250,0.041667,579,580
249,245,0.036697,579,580
245,245,0.891,579,580
247,247,0.94118,579,580
245,251,0.017857,579,580
245,247,0.010929,580,581
247,247,0.78049,580,581
251,247,0.14286,580,581
250,250,0.31884,580,581
245,250,0.098765,580,581
247,250,0.22378,580,581
245,252,0.22581,580,581
250,245,0.022472,580,581
245,245,0.82418,580,581
247,247,0.76301,581,582
252,247,0.31579,581,582
245,247,0.034884,581,582
247,250,0.02439,581,582
250,250,0.78322,581,582
245,250,0.17178,581,582
250,245,0.017857,581,582
245,245,0.81818,581,582
247,245,0.011696,582,583
250,245,0.48148,582,583
245,245,0.48855,582,583
247,253,0.25688,582,583
247,247,0.76471,582,583
245,247,0.092308,582,583
250,250,0.6383,582,583
245,250,0.12727,582,583
245,254,0.2093,583,584
245,247,0.026316,583,584
247,247,0.96689,583,584
245,250,0.56522,583,584
253,250,0.016393,583,584
250,250,0.65031,583,584
245,253,0.019417,583,584
253,253,0.58537,583,584
250,253,0.04878,583,584
247,247,0.91503,584,585
254,254,0.39024,584,585
250,254,0.2446,584,585
250,250,0.73059,584,585
253,250,0.37681,584,585
250,250,0.90385,585,586
247,254,0.075758,585,586
254,254,0.72093,585,586
250,254,0.10843,585,586
247,255,0.29703,585,586
250,255,0.014815,585,586
247,247,0.77372,585,586
250,250,0.37956,586,587
254,250,0.25263,586,587
254,254,0.64516,586,587
247,254,0.32558,586,587
250,255,0.61836,586,587
255,255,0.34328,586,587
247,255,0.082353,586,587
255,247,0.041667,586,587
247,247,0.54762,586,587
250,250,0.51064,587,588
254,250,0.01626,587,588
255,250,0.32927,587,588
250,254,0.2521,587,588
254,254,0.7973,587,588
247,254,0.07767,587,588
255,255,0.71579,587,588
247,255,0.13462,587,588
254,247,0.026316,587,588
247,247,0.3871,587,588
250,254,0.4,588,589
254,254,0.72222,588,589
247,254,0.018519,588,589
250,250,0.37838,588,589
255,250,0.08,588,589
255,255,0.875,588,589
247,255,0.068966,588,589
255,255,0.95062,589,590
254,254,0.83636,589,590
250,254,0.25899,589,590
254,254,0.64773,590,591
255,255,0.90058,590,591
254,255,0.038462,590,591
254,256,0.55491,590,591
254,254,0.79167,591,592
256,254,0.021505,591,592
254,256,0.21705,591,592
256,256,0.80952,591,592
254,255,0.013514,591,592
255,255,0.95556,591,592
254,256,0.47682,592,593
256,256,0.73913,592,593
254,255,0.031496,592,593
255,255,0.90503,592,593
256,256,0.84821,593,594
255,256,0.02,593,594
256,255,0.019139,593,594
255,255,0.86486,593,594
256,257,0.52571,594,595
255,257,0.0625,594,595
256,255,0.056872,594,595
255,255,0.83673,594,595
256,256,0.64706,594,595
255,258,0.13208,595,596
255,255,0.69,595,596
256,255,0.25157,595,596
257,257,0.79747,595,596
255,257,0.082474,595,596
256,257,0.19608,595,596
256,256,0.38889,595,596
258,257,0.125,596,597
255,257,0.029126,596,597
257,257,0.89,596,597
256,257,0.016807,596,597
255,255,0.83158,596,597
256,255,0.038835,596,597
257,259,0.018182,597,598
255,259,0.085106,597,598
255,255,0.88623,597,598
257,257,0.90547,597,598
255,257,0.021622,597,598
259,257,0.060606,598,599
257,257,0.90526,598,599
255,255,0.88312,598,599
257,255,0.011628,598,599
257,260,0.079208,598,599
257,257,0.92537,599,600
255,257,0.021858,599,600
255,255,0.89441,599,600
260,255,0.11111,599,600
257,261,0.55556,600,601
255,255,0.87574,600,601
257,257,0.67429,600,601
257,262,0.033898,600,601
255,262,0.10417,600,601
261,261,0.7619,601,602
255,261,0.012903,601,602
257,261,0.14388,601,602
261,257,0.027778,601,602
255,257,0.069364,601,602
257,257,0.67516,601,602
262,257,0.22,601,602
261,255,0.017241,601,602
255,255,0.81379,601,602
257,257,0.81081,602,603
255,257,0.076433,602,603
255,255,0.37333,602,603
261,261,0.76744,602,603
255,261,0.33333,602,603
261,263,0.025316,602,603
257,263,0.14433,602,603
257,257,0.89474,603,604
255,257,0.055556,603,604
257,261,0.0098039,603,604
255,261,0.13115,603,604
261,261,0.88995,603,604
263,261,0.051724,603,604
257,257,0.92391,604,605
261,261,0.93269,604,605
257,257,0.91713,605,606
261,261,0.95876,605,606
261,264,0.041237,606,607
257,265,0.063158,606,607
261,261,0.93617,606,607
257,257,0.90395,606,607
264,257,0.061224,607,608
261,257,0.010582,607,608
257,257,0.88398,607,608
265,266,0.28571,607,608
257,266,0.020833,607,608
265,261,0.040404,607,608
261,261,0.87831,607,608
257,267,0.30769,608,609
266,267,0.125,608,609
257,257,0.82222,608,609
266,261,0.12069,608,609
261,261,0.89552,608,609
257,257,0.87861,609,610
261,257,0.010309,609,610
267,267,0.54321,609,610
257,267,0.013889,609,610
261,267,0.31515,609,610
261,261,0.75706,609,610
257,267,0.042328,610,611
267,267,0.725,610,611
261,267,0.36047,610,611
257,261,0.08,610,611
261,261,0.53704,610,611
257,257,0.90123,610,611
267,267,0.91176,611,612
257,267,0.033898,611,612
261,257,0.49333,611,612
257,257,0.73797,611,612
257,268,0.56962,612,613
257,257,0.71823,612,613
267,267,0.94231,612,613
268,267,0.015873,613,614
267,267,0.84946,613,614
268,257,0.13953,613,614
257,257,0.88158,613,614
268,268,0.61856,613,614
267,268,0.21656,613,614
267,267,0.84564,614,615
268,267,0.05,614,615
267,257,0.011976,614,615
257,257,0.83529,614,615
267,268,0.081633,614,615
257,268,0.066667,614,615
268,268,0.81356,614,615
267,267,0.84444,615,616
268,267,0.075188,615,616
267,257,0.026316,615,616
257,257,0.87059,615,616
267,268,0.041667,615,616
257,268,0.061728,615,616
268,268,0.85915,615,616
267,257,0.046875,616,617
257,257,0.77241,616,617
267,267,0.77778,616,617
268,267,0.014815,616,617
267,268,0.125,616,617
257,268,0.033898,616,617
268,268,0.88757,616,617
257,269,0.11236,616,617
257,267,0.55814,617,618
267,267,0.58824,617,618
268,267,0.0098039,617,618
268,268,0.93548,617,618
269,268,0.040816,617,618
267,267,0.90667,618,619
268,267,0.0096618,618,619
268,268,0.89617,618,619
267,267,0.94167,619,620
268,267,0.027778,619,620
268,268,0.89617,619,620
267,268,0.0091743,620,621
268,268,0.92973,620,621
267,270,0.37267,620,621
267,267,0.7807,620,621
270,267,0.014925,621,622
267,267,0.88557,621,622
268,270,0.14865,621,622
270,270,0.72527,621,622
267,270,0.050633,621,622
268,268,0.8655,621,622
267,271,0.11429,622,623
267,267,0.84536,622,623
268,267,0.045977,622,623
270,270,0.71141,622,623
268,270,0.39535,622,623
268,268,0.50943,622,623
267,267,0.87879,623,624
268,267,0.18462,623,624
271,270,0.10345,623,624
267,270,0.0097561,623,624
270,270,0.8867,623,624
268,270,0.058394,623,624
267,270,0.0181,624,625
270,270,0.92105,624,625
267,267,0.91282,624,625
267,267,0.82609,625,626
270,270,0.96721,625,626
267,270,0.036697,625,626
270,270,0.93004,626,627
267,272,0.018868,626,627
270,272,0.028571,626,627
267,267,0.91489,626,627
270,267,0.009009,626,627
270,270,0.8785,627,628
270,267,0.009901,627,628
267,267,0.81768,627,628
270,272,0.08589,627,628
272,272,0.46667,627,628
267,272,0.25352,627,628
270,272,0.175,628,629
272,272,0.82569,628,629
270,270,0.78788,628,629
272,270,0.017544,628,629
270,267,0.092308,628,629
267,267,0.81967,628,629
272,270,0.44275,629,630
270,270,0.57353,629,630
272,272,0.53543,629,630
270,272,0.18182,629,630
267,272,0.08642,629,630
270,267,0.10909,629,630
267,267,0.77949,629,630
267,273,0.040404,630,631
270,267,0.17582,630,631
267,267,0.80569,630,631
270,272,0.50829,630,631
272,272,0.71186,630,631
273,272,0.036036,631,632
267,272,0.0089686,631,632
272,272,0.91892,631,632
272,274,0.068376,631,632
267,267,0.90179,631,632
272,267,0.0089686,631,632
267,275,0.035714,632,633
272,267,0.027149,632,633
274,267,0.068966,632,633
267,267,0.87387,632,633
272,272,0.88889,632,633
275,272,0.04,633,634
272,272,0.8878,633,634
267,267,0.87866,633,634
272,267,0.068376,633,634
272,267,0.0088496,634,635
267,267,0.87843,634,635
272,272,0.8877,634,635
267,276,0.11429,635,636
267,272,0.0087719,635,636
272,272,0.89947,635,636
267,267,0.8996,635,636
276,277,0.20408,636,637
267,277,0.35443,636,637
272,267,0.059406,636,637
267,267,0.78924,636,637
276,272,0.068376,636,637
272,272,0.81951,636,637
277,277,0.43609,637,638
267,277,0.030303,637,638
272,277,0.56716,637,638
272,272,0.49664,637,638
277,267,0.029197,637,638
267,267,0.92079,637,638
272,267,0.019512,637,638
277,272,0.026846,638,639
272,272,0.74227,638,639
267,272,0.065359,638,639
277,277,0.91489,638,639
277,267,0.020833,638,639
272,267,0.057143,638,639
267,267,0.88776,638,639
