node1,node2,weight,time1,time2
4,4,0.8536600000000001,501,502
2,2,0.75,502,503
23,2,0.25,502,503
4,2,0.10345,502,503
23,6,0.2623,502,503
6,6,0.80952,502,503
4,6,0.041667,502,503
2,4,0.033333,502,503
6,4,0.055555999999999994,502,503
4,4,0.71429,502,503
2,2,0.9,503,504
6,2,0.023528999999999998,503,504
4,2,0.013158000000000001,503,504
2,4,0.033058,503,504
4,4,0.38356,503,504
2,6,0.018956999999999998,503,504
6,6,0.70718,503,504
4,6,0.39264,503,504
2,2,0.92929,504,505
2,4,0.010753,504,505
4,4,0.31776,504,505
6,4,0.62944,504,505
6,6,0.52,504,505
2,2,0.89855,505,506
4,2,0.030769,505,506
4,4,0.81481,505,506
2,6,0.036145,505,506
4,6,0.2207800000000001,505,506
6,6,0.74766,505,506
2,34,0.59873,506,507
6,34,0.034483,506,507
2,6,0.011111,506,507
4,6,0.095238,506,507
6,6,0.8777,506,507
2,2,0.59887,506,507
4,2,0.069444,506,507
4,4,0.86364,506,507
34,34,0.85106,507,508
2,34,0.017544,507,508
2,2,0.9285700000000001,507,508
4,2,0.0625,507,508
4,4,0.82,507,508
34,6,0.045113,507,508
6,6,0.9230799999999999,507,508
4,6,0.085106,507,508
4,4,0.35294000000000003,508,509
34,6,0.074627,508,509
4,6,0.045455,508,509
6,6,0.9132899999999999,508,509
34,2,0.35,508,509
2,2,0.7419399999999999,508,509
4,2,0.17722000000000002,508,509
4,2,0.016393,509,510
2,2,0.9432299999999999,509,510
4,6,0.07619,509,510
6,6,0.9247299999999999,509,510
4,54,0.15385,509,510
2,54,0.05,509,510
6,6,0.90355,510,511
54,6,0.019048,510,511
2,54,0.034187999999999996,510,511
54,54,0.5,510,511
2,2,0.9389700000000001,510,511
2,2,0.93684,511,512
6,6,0.88785,511,512
54,6,0.017093999999999998,511,512
6,49,0.037736,511,512
2,6,0.010582,512,513
6,6,0.83019,512,513
2,2,0.9,512,513
49,2,0.063158,512,513
6,4,0.31206,512,513
49,4,0.12120999999999996,512,513
2,2,0.8,513,514
4,2,0.21138,513,514
4,45,0.23529,513,514
6,6,0.91707,513,514
2,6,0.040816000000000005,513,514
2,2,0.8241799999999999,514,515
45,2,0.10753,514,515
6,2,0.010362999999999999,514,515
2,6,0.019324,514,515
6,6,0.9082600000000001,514,515
2,2,0.8804299999999999,515,516
6,6,0.9386,515,516
2,2,0.9071,516,517
6,6,0.91304,516,517
2,24,0.1157,516,517
6,24,0.085714,516,517
2,6,0.011765000000000001,517,518
6,6,0.73737,517,518
6,6,0.46061,517,518
24,6,0.18667,517,518
2,2,0.79793,517,518
24,2,0.25954,517,518
2,2,0.68571,518,519
6,6,0.091954,518,519
6,6,0.5815600000000001,518,519
2,6,0.2335,518,519
6,8,0.27451,518,519
6,8,0.11594000000000006,518,519
6,6,0.7218899999999999,518,519
6,6,0.014706,518,519
2,6,0.14583,518,519
2,2,0.275,519,520
2,6,0.22221999999999997,519,520
6,6,0.028436000000000006,519,520
8,6,0.057553999999999994,519,520
6,6,0.7961199999999999,519,520
2,6,0.29412,519,520
6,6,0.75221,519,520
8,6,0.18182,519,520
2,24,0.2,520,521
6,24,0.022346,520,521
6,24,0.45361,520,521
2,6,0.056075,520,521
6,6,0.81481,520,521
6,6,0.1674,520,521
6,6,0.66942,520,521
24,6,0.074074,521,522
6,6,0.030151,521,522
6,6,0.8381,521,522
24,24,0.69565,521,522
6,24,0.17178,521,522
24,6,0.12739,521,522
6,6,0.86598,521,522
6,24,0.18182,522,523
24,24,0.6542100000000001,522,523
24,6,0.20238,522,523
6,6,0.84762,522,523
6,6,0.87685,522,523
6,6,0.050505,522,523
24,24,0.47886999999999996,523,524
6,24,0.05,523,524
24,6,0.19652999999999998,523,524
6,6,0.87179,523,524
24,6,0.025315999999999998,523,524
6,6,0.03653,523,524
6,6,0.88889,523,524
6,18,0.17647000000000002,524,525
6,6,0.0091324,524,525
6,6,0.90196,524,525
24,6,0.16667,524,525
6,6,0.78862,524,525
6,6,0.034631999999999996,524,525
18,18,0.3662,525,526
6,18,0.4026,525,526
6,18,0.055249,525,526
6,6,0.71429,525,526
6,6,0.018956999999999998,525,526
6,6,0.87395,525,526
18,18,0.73077,526,527
6,18,0.34615,526,527
6,18,0.046948000000000004,526,527
6,6,0.5063300000000001,526,527
6,6,0.012657999999999999,526,527
6,6,0.89302,526,527
18,6,0.018349,527,528
6,6,0.625,527,528
18,18,0.9326399999999999,527,528
6,18,0.020513,527,528
6,6,0.07142899999999999,527,528
6,6,0.81675,527,528
18,18,0.92896,528,529
6,6,0.15929000000000001,528,529
6,6,0.8808299999999999,528,529
6,6,0.88889,529,530
18,18,0.93714,529,530
6,6,0.94175,530,531
18,18,0.9166700000000001,530,531
6,6,0.91,531,532
18,18,0.9325200000000001,531,532
6,6,0.9547700000000001,532,533
18,18,0.9294100000000001,532,533
6,6,0.9064,533,534
6,18,0.010582,533,534
18,18,0.93785,533,534
6,46,0.17094,534,535
18,43,0.18868,534,535
18,18,0.8720899999999999,534,535
6,6,0.8512799999999999,534,535
18,6,0.01105,534,535
46,5,0.06451599999999999,535,536
6,5,0.27523000000000003,535,536
46,18,0.21138,535,536
43,18,0.031745999999999996,535,536
18,18,0.8333299999999999,535,536
43,6,0.25225,535,536
18,6,0.011299,535,536
6,6,0.75269,535,536
18,18,0.64286,536,537
18,6,0.030927999999999997,536,537
6,6,0.86034,536,537
5,10,0.28865999999999997,536,537
18,10,0.49735,536,537
6,10,0.022989,536,537
18,6,0.040816000000000005,537,538
6,6,0.9132899999999999,537,538
18,10,0.33684000000000003,537,538
6,10,0.027777999999999997,537,538
10,10,0.73934,537,538
18,18,0.33803,537,538
10,10,0.8347100000000001,538,539
10,50,0.22641999999999998,538,539
6,24,0.15842,538,539
10,24,0.027777999999999997,538,539
6,6,0.84324,538,539
10,6,0.017544,538,539
18,6,0.22018000000000001,538,539
10,24,0.18065,539,540
24,24,0.45614,539,540
6,24,0.21277,539,540
10,6,0.0093458,539,540
50,6,0.39695,539,540
6,6,0.7,539,540
10,10,0.8484799999999999,539,540
6,53,0.056075,540,541
6,62,0.036697,540,541
10,62,0.086022,540,541
24,10,0.46835,540,541
10,10,0.7064699999999999,540,541
6,6,0.91,540,541
53,10,0.062015999999999995,541,542
10,10,0.9037700000000001,541,542
62,6,0.09174299999999999,541,542
10,6,0.0092166,541,542
6,6,0.91,541,542
6,6,0.91707,542,543
10,10,0.7420800000000001,542,543
6,10,0.020101,542,543
10,10,0.45882,542,543
6,10,0.013513999999999998,542,543
6,10,0.018868,543,544
10,10,0.9126200000000001,543,544
10,10,0.051613,543,544
6,10,0.014085,543,544
10,10,0.029412,543,544
10,10,0.7529399999999999,543,544
6,6,0.91943,543,544
10,6,0.038961,543,544
10,24,0.04,544,545
6,24,0.38926,544,545
10,10,0.87805,544,545
10,10,0.23611,544,545
10,10,0.32432,544,545
10,6,0.33824,544,545
6,6,0.6731699999999999,544,545
10,6,0.019139,545,546
10,6,0.33784000000000003,545,546
6,6,0.78095,545,546
24,10,0.026667000000000003,545,546
10,10,0.46153999999999995,545,546
10,10,0.086957,545,546
24,24,0.49663999999999997,545,546
10,24,0.54902,545,546
6,24,0.087805,545,546
6,10,0.10667,546,547
10,10,0.6197199999999999,546,547
24,10,0.041379,546,547
6,6,0.84,546,547
6,24,0.0088889,546,547
10,24,0.13699,546,547
24,24,0.83636,546,547
6,62,0.06451599999999999,546,547
24,62,0.033613,546,547
10,6,0.41379,547,548
6,6,0.77949,547,548
10,24,0.013423,547,548
6,24,0.030151,547,548
24,24,0.8660700000000001,547,548
62,24,0.1626,547,548
6,65,0.13223,548,549
24,65,0.016,548,549
24,24,0.9339200000000001,548,549
6,6,0.87923,548,549
24,27,0.083333,549,550
6,6,0.9081600000000001,549,550
65,24,0.17143,549,550
24,24,0.85124,549,550
6,24,0.017699,549,550
27,6,0.059405999999999994,550,551
6,6,0.8808299999999999,550,551
24,6,0.017937,550,551
6,4,0.052288,550,551
24,4,0.45902,550,551
27,24,0.07228899999999999,550,551
24,24,0.6926800000000001,550,551
6,6,0.8115899999999999,551,552
24,6,0.15872999999999998,551,552
4,24,0.40909,551,552
24,24,0.5974,551,552
6,4,0.1037,551,552
4,4,0.5894699999999999,551,552
24,4,0.05128200000000002,551,552
6,24,0.3352,552,553
24,24,0.34722,552,553
6,6,0.76344,552,553
6,4,0.037915,552,553
24,4,0.47726999999999997,552,553
4,4,0.5755399999999999,552,553
24,24,0.8176100000000001,553,554
6,24,0.13253,553,554
4,24,0.08377000000000001,553,554
6,4,0.2994,553,554
4,4,0.59375,553,554
6,6,0.55238,553,554
4,46,0.44093999999999994,553,554
4,4,0.8854200000000001,554,555
6,4,0.092308,554,555
24,46,0.11199999999999999,554,555
6,46,0.03125,554,555
46,46,0.7541,554,555
24,41,0.020408000000000003,554,555
6,41,0.27026999999999995,554,555
24,24,0.8415299999999999,554,555
6,24,0.14754,554,555
4,4,0.87179,555,556
41,4,0.078431,555,556
24,4,0.010695,555,556
46,24,0.43137,555,556
24,24,0.7962100000000001,555,556
4,4,0.91,556,557
24,4,0.017856999999999998,556,557
24,51,0.48193,556,557
4,24,0.022599,556,557
24,24,0.74627,556,557
4,24,0.010753,557,558
51,24,0.0625,557,558
24,24,0.89571,557,558
51,51,0.6329100000000001,557,558
24,51,0.12280999999999999,557,558
4,22,0.25,557,558
24,22,0.020619,557,558
4,4,0.7638199999999999,557,558
51,4,0.15603,557,558
24,22,0.12280999999999999,558,559
51,22,0.061538,558,559
22,22,0.54167,558,559
4,22,0.06299199999999999,558,559
24,24,0.8333299999999999,558,559
51,24,0.33588,558,559
22,24,0.017544,558,559
51,4,0.032257999999999995,558,559
4,4,0.9247299999999999,558,559
22,22,0.64,559,560
24,22,0.37349,559,560
4,22,0.012579,559,560
24,24,0.775,559,560
4,4,0.92222,559,560
22,24,0.084034,560,561
24,24,0.81416,560,561
22,22,0.86111,560,561
24,22,0.072464,560,561
4,22,0.012121,560,561
24,4,0.026316000000000003,560,561
4,4,0.92737,560,561
24,24,0.54286,561,562
24,22,0.30769,561,562
22,22,0.82873,561,562
4,4,0.79518,561,562
4,37,0.31776,561,562
4,37,0.13333,562,563
37,37,0.3871,562,563
22,22,0.84577,562,563
37,22,0.10619,562,563
24,24,0.34043,562,563
22,24,0.18045,562,563
24,4,0.11429,562,563
4,4,0.85185,562,563
22,24,0.27586,563,564
24,24,0.57143,563,564
37,22,0.10525999999999999,563,564
22,22,0.79096,563,564
24,4,0.090909,563,564
4,4,0.86905,563,564
37,13,0.26666999999999996,563,564
4,13,0.20513,563,564
22,13,0.015747999999999998,564,565
4,13,0.125,564,565
13,13,0.64935,564,565
22,22,0.89571,564,565
13,22,0.10619,564,565
24,4,0.12598,564,565
4,4,0.8625,564,565
24,24,0.68571,564,565
22,24,0.10219,564,565
4,24,0.043477999999999996,564,565
4,4,0.70526,565,566
24,4,0.4881,565,566
13,13,0.58741,565,566
22,13,0.5139699999999999,565,566
4,13,0.06857100000000001,565,566
13,22,0.021738999999999998,565,566
22,22,0.46875,565,566
24,22,0.17647000000000002,565,566
13,22,0.25351999999999997,566,567
22,22,0.57143,566,567
4,4,0.74257,566,567
22,4,0.19118,566,567
4,13,0.03,566,567
13,13,0.8216200000000001,566,567
4,4,0.42253999999999997,566,567
22,22,0.7381,567,568
4,22,0.046512,567,568
13,22,0.06299199999999999,567,568
4,4,0.019417,567,568
4,4,0.55814,567,568
22,4,0.08633099999999999,567,568
4,4,0.8804299999999999,567,568
4,4,0.08064500000000001,567,568
22,13,0.013699000000000001,567,568
13,13,0.88889,567,568
4,13,0.10687,567,568
4,13,0.16216,568,569
4,13,0.010417000000000001,568,569
13,13,0.8643200000000001,568,569
22,4,0.46913999999999995,568,569
4,4,0.68203,568,569
13,4,0.017856999999999998,568,569
4,35,0.068966,568,569
4,35,0.23636,568,569
13,57,0.12963,568,569
13,13,0.8235299999999999,569,570
4,13,0.0087336,569,570
35,13,0.18033,569,570
13,26,0.022099,569,570
4,26,0.57282,569,570
57,26,0.15556,569,570
4,4,0.61957,569,570
35,4,0.077922,569,570
13,26,0.10837000000000001,570,571
26,26,0.78889,570,571
4,26,0.088608,570,571
26,4,0.11110999999999999,570,571
4,4,0.67308,570,571
13,13,0.80808,570,571
4,13,0.10457999999999999,570,571
26,13,0.011236,571,572
4,13,0.048387,571,572
13,13,0.86705,571,572
26,26,0.8854200000000001,571,572
4,26,0.014493,571,572
13,59,0.21359,571,572
26,4,0.12245,571,572
4,4,0.7741899999999999,571,572
13,13,0.84393,572,573
4,13,0.19718,572,573
13,26,0.01105,572,573
26,26,0.86154,572,573
59,26,0.16216,572,573
4,26,0.026667000000000003,572,573
13,27,0.069767,572,573
59,27,0.25,572,573
26,4,0.14815,572,573
4,4,0.55556,572,573
4,50,0.095238,573,574
26,26,0.9405899999999999,573,574
27,26,0.018692,573,574
4,26,0.014085,573,574
13,13,0.8333299999999999,573,574
4,13,0.10937999999999999,573,574
26,4,0.029851,573,574
4,4,0.6756800000000001,573,574
13,27,0.042105000000000004,573,574
27,27,0.25,573,574
26,26,0.89623,574,575
13,26,0.010101,574,575
26,4,0.026667000000000003,574,575
13,4,0.20588,574,575
4,4,0.7317100000000001,574,575
50,27,0.36364,574,575
13,27,0.082474,574,575
27,27,0.5,574,575
13,13,0.8481,574,575
4,13,0.038462,574,575
26,26,0.75576,575,576
27,26,0.15517,575,576
13,26,0.079096,575,576
4,13,0.57862,575,576
13,13,0.64088,575,576
26,15,0.23438,575,576
4,15,0.060605999999999986,575,576
26,26,0.8333299999999999,576,577
13,26,0.0096154,576,577
13,13,0.91228,576,577
15,13,0.074074,576,577
26,15,0.15748,576,577
15,15,0.4736800000000001,576,577
13,1,0.32857,577,578
26,26,0.91371,577,578
13,26,0.02765,577,578
15,26,0.016666999999999998,577,578
13,13,0.71053,577,578
15,13,0.27481,577,578
26,52,0.14286,578,579
13,52,0.21191999999999997,578,579
1,1,0.63415,578,579
13,1,0.015503999999999999,578,579
1,26,0.052174,578,579
26,26,0.8333299999999999,578,579
1,13,0.067797,578,579
13,13,0.8543700000000001,578,579
26,26,0.59542,579,580
52,13,0.46061,579,580
26,13,0.046083,579,580
13,13,0.6090899999999999,579,580
1,1,0.33028,579,580
26,1,0.4918,579,580
13,1,0.17204,579,580
26,9,0.057691999999999986,580,581
13,9,0.6,580,581
13,1,0.009901,580,581
1,1,0.85714,580,581
26,26,0.75269,580,581
1,26,0.2482800000000001,580,581
13,13,0.62637,580,581
9,13,0.075472,581,582
13,13,0.7551,581,582
9,9,0.76923,581,582
26,9,0.33103,581,582
13,9,0.054054,581,582
1,26,0.021277,581,582
26,26,0.39437,581,582
1,1,0.8902399999999999,581,582
26,1,0.085106,581,582
13,1,0.027777999999999997,581,582
26,1,0.10345,582,583
1,1,0.8924700000000001,582,583
13,9,0.16327,582,583
9,9,0.91371,582,583
13,13,0.56338,582,583
9,53,0.18333,583,584
13,53,0.090909,583,584
1,1,0.32787,583,584
9,1,0.015503999999999999,583,584
9,9,0.85572,583,584
1,13,0.6890000000000001,583,584
13,13,0.38571,583,584
53,13,0.14173,584,585
13,13,0.88789,584,585
53,9,0.063158,584,585
1,9,0.057691999999999986,584,585
9,9,0.8522700000000001,584,585
1,1,0.57143,584,585
9,1,0.21126999999999999,584,585
13,1,0.050955,584,585
13,13,0.9049799999999999,585,586
9,13,0.010582,585,586
13,9,0.008403399999999998,585,586
9,9,0.71845,585,586
1,9,0.51163,585,586
13,13,0.91589,586,587
9,13,0.008657999999999999,586,587
13,9,0.0088889,586,587
9,9,0.9008299999999999,586,587
13,13,0.9439299999999999,587,588
9,13,0.035556,587,588
9,56,0.1129,587,588
9,9,0.8810600000000001,587,588
13,13,0.8868799999999999,588,589
56,13,0.05,588,589
13,8,0.014599,588,589
56,8,0.16667,588,589
9,8,0.2446,588,589
13,9,0.0095694,588,589
9,9,0.80569,588,589
13,13,0.6181800000000001,589,590
8,13,0.024691,589,590
13,5,0.55556,589,590
9,5,0.013333000000000001,589,590
8,49,0.029412,589,590
9,49,0.52857,589,590
13,8,0.059879999999999996,589,590
8,8,0.62651,589,590
9,8,0.12903,589,590
13,9,0.012346,589,590
9,9,0.54667,589,590
49,49,0.18605,590,591
13,8,0.2069,590,591
49,8,0.28788,590,591
8,8,0.69388,590,591
5,9,0.55882,590,591
49,9,0.031745999999999996,590,591
9,9,0.63235,590,591
13,13,0.63158,590,591
9,9,0.86034,591,592
13,9,0.068966,591,592
8,8,0.90625,591,592
13,8,0.081301,591,592
8,8,0.9145700000000001,592,593
9,9,0.8913,592,593
9,9,0.8950299999999999,593,594
8,8,0.93,593,594
9,9,0.9613299999999999,594,595
8,8,0.95385,594,595
8,8,0.91979,595,596
9,9,0.9375,595,596
9,54,0.021277,595,596
9,50,0.055555999999999994,596,597
54,50,0.2,596,597
9,9,0.9223299999999999,596,597
8,8,0.9518700000000001,596,597
54,8,0.020619,596,597
50,9,0.015747999999999998,597,598
9,9,0.8977799999999999,597,598
8,9,0.0093458,597,598
50,8,0.10619,597,598
9,8,0.018956999999999998,597,598
8,8,0.88,597,598
9,10,0.56667,598,599
8,10,0.096386,598,599
9,8,0.011976,598,599
8,8,0.58824,598,599
9,9,0.65263,598,599
8,42,0.57862,598,599
10,10,0.59119,599,600
9,10,0.011834,599,600
42,10,0.57895,599,600
8,8,0.7619,599,600
9,8,0.15625,599,600
42,8,0.054054,599,600
10,9,0.048780000000000004,599,600
8,9,0.036364,599,600
9,9,0.81203,599,600
10,42,0.059405999999999994,600,601
10,8,0.040609,600,601
8,8,0.73077,600,601
9,8,0.40993999999999997,600,601
10,10,0.8770100000000001,600,601
9,10,0.07947,600,601
9,9,0.41026,600,601
42,8,0.055046000000000005,601,602
8,8,0.9073200000000001,601,602
10,10,0.88649,601,602
9,10,0.14286,601,602
8,27,0.019608,601,602
9,27,0.21053000000000002,601,602
8,10,0.0098522,602,603
10,10,0.8601,602,603
27,10,0.06,602,603
8,8,0.84264,602,603
10,8,0.010695,602,603
8,8,0.9011,603,604
10,59,0.09434,603,604
10,10,0.89005,603,604
8,10,0.010638,604,605
10,10,0.85864,604,605
8,8,0.80597,604,605
59,8,0.15125999999999998,604,605
10,8,0.0098039,604,605
10,8,0.0097561,605,606
8,8,0.8990799999999999,605,606
10,10,0.875,605,606
8,10,0.029268000000000002,605,606
8,25,0.088496,606,607
10,10,0.92553,606,607
8,8,0.8949799999999999,606,607
8,8,0.9189200000000001,607,608
25,10,0.08,607,608
10,10,0.8617,607,608
8,8,0.90179,608,609
10,10,0.8241799999999999,608,609
10,30,0.11880999999999999,608,609
8,8,0.9148,609,610
30,8,0.051724,609,610
8,10,0.01,609,610
10,10,0.89655,609,610
10,30,0.021738999999999998,609,610
30,30,0.54545,609,610
8,8,0.94009,610,611
30,8,0.053571,610,611
10,10,0.88889,610,611
10,30,0.065217,610,611
30,30,0.4,610,611
10,30,0.061224,611,612
30,30,0.42105,611,612
8,10,0.010526,611,612
10,10,0.9221600000000001,611,612
8,8,0.8878,611,612
30,8,0.019417,611,612
10,7,0.056075,612,613
8,7,0.19672,612,613
10,10,0.9132899999999999,612,613
30,8,0.23333,612,613
8,8,0.77451,612,613
7,10,0.018692,613,614
10,10,0.9017299999999999,613,614
8,8,0.83568,613,614
7,7,0.69697,613,614
10,7,0.045455,613,614
8,7,0.081081,613,614
10,7,0.27329000000000003,614,615
8,7,0.021622,614,615
7,7,0.66667,614,615
10,8,0.010309,614,615
8,8,0.9082600000000001,614,615
10,10,0.77698,614,615
7,7,0.82955,615,616
8,7,0.057415999999999995,615,616
10,7,0.16883,615,616
7,10,0.04,615,616
10,10,0.46153999999999995,615,616
8,8,0.81579,615,616
10,8,0.23121,615,616
8,8,0.9285700000000001,616,617
7,7,0.8811899999999999,616,617
10,7,0.031745999999999996,616,617
8,7,0.0181,616,617
7,10,0.032787000000000004,616,617
10,10,0.7391300000000001,616,617
8,10,0.028369,616,617
7,28,0.13559000000000002,617,618
10,28,0.15789,617,618
8,8,0.80889,617,618
10,8,0.29577,617,618
8,7,0.028845999999999997,617,618
7,7,0.87805,617,618
8,8,0.19608,618,619
7,8,0.014706,618,619
8,8,0.60819,618,619
28,2,0.29885,618,619
8,2,0.42932,618,619
7,2,0.10345,618,619
7,7,0.8877,618,619
8,7,0.10101,619,620
7,7,0.78667,619,620
8,2,0.069444,619,620
2,2,0.8292700000000001,619,620
7,2,0.079096,619,620
8,8,0.49153,619,620
8,8,0.58824,619,620
2,8,0.012821,619,620
7,8,0.035503,619,620
7,2,0.027211000000000003,620,621
2,2,0.87356,620,621
7,63,0.17143,620,621
2,52,0.042553,620,621
8,52,0.023256,620,621
7,8,0.46316,620,621
2,8,0.0092166,620,621
8,8,0.66986,620,621
2,2,0.9068299999999999,621,622
63,2,0.07142899999999999,621,622
52,8,0.016128999999999998,621,622
8,8,0.93117,621,622
8,8,0.9669399999999999,622,623
2,2,0.9605299999999999,622,623
8,8,0.94606,623,624
2,2,0.91275,623,624
2,2,0.9359,624,625
8,8,0.9590200000000001,624,625
2,2,0.88623,625,626
2,8,0.0093023,625,626
8,8,0.9379799999999999,625,626
2,10,0.12,625,626
8,10,0.013986000000000002,625,626
8,8,0.7659600000000001,626,627
10,8,0.033333,626,627
2,2,0.81176,626,627
8,2,0.0091743,626,627
8,8,0.36145,626,627
2,10,0.24194000000000002,626,627
8,10,0.046512,626,627
10,10,0.59649,626,627
8,8,0.43901999999999997,627,628
2,10,0.15094000000000002,627,628
10,10,0.46667,627,628
2,2,0.76243,627,628
8,2,0.24806,627,628
8,8,0.7926300000000001,627,628
8,8,0.054054,627,628
10,8,0.27273000000000003,627,628
8,8,0.084034,628,629
10,8,0.015152,628,629
8,8,0.86726,628,629
8,2,0.037736,628,629
10,2,0.05042,628,629
2,2,0.93814,628,629
10,10,0.7058800000000001,628,629
8,8,0.94495,629,630
2,8,0.0097561,629,630
2,2,0.90355,629,630
10,2,0.125,629,630
2,2,0.9154200000000001,630,631
8,8,0.93839,630,631
8,8,0.9275399999999999,631,632
2,2,0.91089,631,632
2,2,0.8731,632,633
8,48,0.037736,632,633
8,8,0.94175,632,633
2,34,0.18018,632,633
2,2,0.91489,633,634
48,2,0.021277,633,634
48,43,0.11110999999999999,633,634
8,43,0.23729,633,634
8,8,0.8465600000000001,633,634
34,8,0.041237,633,634
2,34,0.054054,633,634
34,34,0.56,633,634
2,2,0.73846,634,635
43,2,0.2521,634,635
8,2,0.010526,634,635
2,53,0.14,634,635
2,8,0.010256,634,635
8,8,0.8,634,635
34,8,0.23729,634,635
2,8,0.029268000000000002,635,636
53,8,0.10909,635,636
8,8,0.80976,635,636
2,2,0.82883,635,636
8,2,0.054054,635,636
8,18,0.016529,636,637
2,18,0.21739,636,637
8,8,0.89423,636,637
8,2,0.009901,636,637
2,2,0.8219200000000001,636,637
8,2,0.0095694,637,638
2,2,0.95567,637,638
18,18,0.37778,637,638
8,18,0.48588000000000003,637,638
2,18,0.011696,637,638
8,8,0.65517,637,638
2,18,0.1,638,639
18,18,0.81081,638,639
8,18,0.013793000000000001,638,639
2,2,0.74854,638,639
18,8,0.10714000000000001,638,639
8,8,0.6422,638,639
2,17,0.28743,638,639
8,17,0.42423999999999995,638,639
2,17,0.12865,639,640
8,17,0.36111,639,640
17,17,0.74251,639,640
18,18,0.79762,639,640
2,18,0.21384,639,640
18,34,0.13333,639,640
8,34,0.25926,639,640
2,2,0.54167,639,640
17,2,0.043477999999999996,639,640
18,18,0.81,640,641
34,18,0.06557400000000001,640,641
2,18,0.29197,640,641
17,17,0.9154200000000001,640,641
18,17,0.010582,640,641
34,17,0.072072,640,641
17,17,0.9064,641,642
18,18,0.91589,641,642
17,17,0.92381,642,643
18,17,0.0095238,642,643
18,18,0.91866,642,643
18,18,0.86869,643,644
17,17,0.95283,643,644
18,17,0.018956999999999998,643,644
17,15,0.015747999999999998,643,644
18,15,0.1746,643,644
17,17,0.38806,644,645
18,18,0.91304,644,645
18,15,0.040816000000000005,644,645
17,15,0.67943,644,645
15,15,0.33871,644,645
17,17,0.66667,645,646
15,17,0.09302300000000001,645,646
18,15,0.020619,645,646
15,15,0.9126200000000001,645,646
17,18,0.031495999999999996,645,646
18,18,0.86316,645,646
17,18,0.14634,646,647
18,18,0.8469399999999999,646,647
17,17,0.50847,646,647
15,17,0.17647000000000002,646,647
18,42,0.076923,646,647
15,15,0.85149,646,647
18,15,0.010101,646,647
18,18,0.8901100000000001,647,648
17,18,0.033898000000000005,647,648
17,17,0.7941199999999999,647,648
15,17,0.074627,647,648
42,15,0.055555999999999994,647,648
15,15,0.91089,647,648
18,18,0.7457600000000001,648,649
17,18,0.34646,648,649
17,17,0.29851,648,649
15,17,0.17778,648,649
15,15,0.8629399999999999,648,649
18,50,0.10203999999999999,648,649
15,50,0.017241,648,649
17,17,0.45455,649,650
15,17,0.25,649,650
18,1,0.4908,649,650
50,1,0.2381,649,650
18,18,0.57143,649,650
17,18,0.34043,649,650
15,15,0.8622799999999999,649,650
50,15,0.046512,649,650
17,18,0.073171,650,651
1,18,0.084034,650,651
18,18,0.70909,650,651
1,1,0.70857,650,651
15,1,0.29379,650,651
17,17,0.66667,650,651
18,17,0.37096999999999997,650,651
15,17,0.02963,650,651
15,15,0.62963,650,651
18,18,0.55385,651,652
18,1,0.026144,651,652
1,1,0.91866,651,652
1,15,0.016128999999999998,651,652
15,15,0.69091,651,652
18,17,0.30435,651,652
17,17,0.8026300000000001,651,652
15,17,0.096,651,652
18,17,0.08,652,653
15,17,0.26561999999999997,652,653
17,17,0.85859,652,653
18,1,0.14925,652,653
1,1,0.9009,652,653
17,1,0.0096618,652,653
1,1,0.90265,653,654
17,37,0.15254,653,654
1,37,0.031495999999999996,653,654
17,17,0.85714,653,654
1,17,0.0097561,653,654
1,1,0.86916,654,655
37,1,0.052174,654,655
37,37,0.34783000000000003,654,655
17,37,0.13860999999999998,654,655
1,35,0.086957,654,655
1,17,0.010417000000000001,654,655
17,17,0.91228,654,655
1,5,0.15789,655,656
35,17,0.067416,655,656
17,17,0.93976,655,656
1,1,0.7907,655,656
37,1,0.1626,655,656
17,1,0.049505,656,657
1,1,0.89956,656,657
5,5,0.5,656,657
1,5,0.064,656,657
17,17,0.87425,656,657
1,1,0.85246,657,658
17,1,0.076555,657,658
1,5,0.10363,657,658
5,5,0.31461,657,658
17,5,0.5063300000000001,657,658
17,17,0.5593199999999999,657,658
5,17,0.061855999999999994,658,659
17,17,0.63158,658,659
1,5,0.029851,658,659
5,5,0.86667,658,659
1,5,0.4484800000000001,658,659
1,1,0.70485,658,659
17,1,0.14706,658,659
5,5,0.83636,659,660
5,5,0.26356999999999997,659,660
5,5,0.53571,659,660
1,5,0.016949000000000002,659,660
17,1,0.3,659,660
1,1,0.85845,659,660
5,5,0.7957,660,661
5,5,0.26549,660,661
5,43,0.085106,660,661
5,1,0.018868,660,661
1,1,0.9166700000000001,660,661
5,5,0.92784,661,662
1,5,0.018182,661,662
43,1,0.06349199999999999,661,662
1,1,0.9262299999999999,661,662
1,1,0.85088,662,663
5,5,0.9054700000000001,662,663
1,5,0.053333000000000005,662,663
1,8,0.15037999999999999,662,663
5,9,0.36923,663,664
1,1,0.9142899999999999,663,664
1,5,0.0097561,663,664
5,5,0.77228,663,664
8,5,0.2,663,664
9,9,0.80702,664,665
5,9,0.09302300000000001,664,665
1,5,0.010152,664,665
5,5,0.8854200000000001,664,665
1,45,0.22034,664,665
9,1,0.052632000000000005,664,665
1,1,0.81675,664,665
9,1,0.38298000000000004,665,666
5,1,0.029412,665,666
1,1,0.73737,665,666
5,5,0.88776,665,666
45,5,0.17094,665,666
5,5,0.89691,666,667
1,1,0.91509,666,667
